aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
11,2022-05-17 15:50:05,0.9986379510021638,0.031994206963579096,-0.1219570415984631,0.5331586821241359,0.6749855194863638,0.6369971040958922,-0.2592035743459147,0.26728775674069455,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9946622981383021,0.03236096059595007,-0.11934748520501567,0.53008585096229,0.674715417579599,0.6373440147906675,-0.2592580050945443,0.2670898704280981,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9986073222249027,0.032082996036590976,-0.1149447384967569,0.5273359822327993,0.674022332421569,0.6378117377948953,-0.2596980253054654,0.2672957503973561,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9993505304451051,0.03317335602438727,-0.11407802663623699,0.5246462756793001,0.6756350109881065,0.6371887988996898,-0.25668286863642203,0.2676222551142728,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.996778892017016,0.0338757194392649,-0.11163255325001369,0.5211332525290966,0.6740611733139452,0.6385873388078589,-0.25928759814487673,0.26573988558962164,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9935573555545026,0.03387498821787392,-0.10576669091008599,0.5192028433218493,0.6733627439384002,0.6379023183505259,-0.2607062274569771,0.26776017307270267,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.997172872450076,0.033821867377631744,-0.1033856377397652,0.5156380880310643,0.6741545425120092,0.6374839111856916,-0.259880164619785,0.2675672173996852,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9972709540160247,0.03440412313485037,-0.10154262796835585,0.512474222358049,0.6743278657654241,0.6378253141425989,-0.2589132051719731,0.2672540931000289,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9965717272192564,0.034691834166565176,-0.09673024747014312,0.5104880421099293,0.6731783538729599,0.63751590720062,-0.26113010028140976,0.2687293111480087,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9972655462567493,0.035070245463733885,-0.09342162873570335,0.5077582442857985,0.673421042605361,0.637904934306785,-0.2601735984899843,0.26812514393867903,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9972379083505079,0.0352384899270562,-0.09180666554834489,0.5044655597750695,0.6738052140846725,0.6380096284599918,-0.2592993960022603,0.2677574848580616,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9985605965745835,0.03559567395640231,-0.08849377466954769,0.5016329109250357,0.6735292806511748,0.637777929819409,-0.2602316836942638,0.26809903234146354,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9984721823687581,0.03558077663861679,-0.08533255000465789,0.49863837317990584,0.6738895794820591,0.6380983981079644,-0.2598492822934019,0.2667988371210551,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9993531757502264,0.036722283858903214,-0.08399837069445447,0.49538178396453714,0.6749576766574062,0.637528183906296,-0.25553998913988446,0.2696094645904777,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9974220019996631,0.03784015147592673,-0.08013836546802833,0.49261408668214013,0.6727407071188956,0.6396138296915665,-0.2600280898377868,0.2658937425885908,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9970414967400889,0.03789315412146213,-0.07571240974402127,0.48959307710926814,0.6728016418598596,0.638016983519056,-0.2616336021680729,0.2679927940607371,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9989058386251516,0.037807064521486404,-0.07372412616417441,0.48656818102896765,0.6737824824674956,0.6375821841053305,-0.26056249231661943,0.26760663749086455,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9963882921570523,0.03834797479411918,-0.07057897457231192,0.483881749134444,0.6728320718039184,0.6385196578240184,-0.259923934614815,0.26838255893164686,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9980502576698497,0.03917130410190035,-0.061205968928683456,0.4753597910917624,0.6728253210467914,0.6382907191514462,-0.2602372770928913,0.26864028888960345,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:05,0.9979403245661567,0.03950630556606301,-0.05747033017922215,0.4722780532866372,0.6731347105704346,0.6380565127093117,-0.2594206870246138,0.26921080059716496,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9977094669487909,0.03975667028088587,-0.05564155380492372,0.46806467451989014,0.6730972305950833,0.6384060791685316,-0.2596629482691119,0.268240469620235,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9981425013905083,0.040775080912228846,-0.05349043534362884,0.4646672847482225,0.6726924682421809,0.6389668097454042,-0.2567157647710364,0.27074577620351686,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9994238245975244,0.04096582226961183,-0.04858074857044092,0.4635938192568776,0.6725766509228551,0.639339988114732,-0.2601877147942919,0.266809634947793,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9979964650132783,0.04099582816499717,-0.045514060305255,0.4596873937803611,0.6727356439511228,0.6381573905627064,-0.2600924167599612,0.269321059280236,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9962684325227739,0.041165765581871155,-0.04372131629011892,0.45686448324176343,0.6731621386044983,0.6380832581077858,-0.26043128554937733,0.2681007951854492,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9983549603719001,0.04175087215105997,-0.03923040558503966,0.4545325808073614,0.6714972735643597,0.6395237337025506,-0.2600272171359357,0.2692334525561815,0.15,0.0,0.0,0.0,0.0,0.0
11,2022-05-17 15:50:06,0.9971890547756991,0.04210194416064626,-0.03572517350775158,0.45199575475994674,0.6725073320493443,0.6382773022407999,-0.26009014289889815,0.26960914552535137,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:10,0.9799939322954004,0.06295911637560647,-0.2119518631233047,0.6159247430022065,0.6595718858438876,0.652503413142034,-0.2656493055144526,0.26198219352090135,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:10,0.9801041509505611,0.06284601268782947,-0.21181004332567155,0.6135076785469067,0.659803945671869,0.6523463686616077,-0.2649794942624288,0.26246682874274774,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:10,0.9739466927653523,0.06295357256540556,-0.20938101207595927,0.6098913258669981,0.6595820847323407,0.6530706414148438,-0.2652312921956635,0.2609646958160479,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:10,0.959531563847596,0.06321070111697878,-0.2026642223081139,0.6080516227461921,0.6587165729086971,0.6524352631871129,-0.2667634616897629,0.2631690700532234,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:10,0.953736128398531,0.06374983910385293,-0.20123290369582433,0.6069258644878949,0.6587017067927897,0.6517230155302778,-0.2650302307016864,0.2666986113773331,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.989048867856116,0.06425134435189762,-0.1925029751157518,0.5988157923871201,0.6609141413191814,0.6515325683014909,-0.26378276233437065,0.26290010373151473,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9626284104098979,0.06609883920704288,-0.1823275823109226,0.5881111979166201,0.6588231540364257,0.6522111765786376,-0.2646666682196127,0.26556390489849097,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9518297867844767,0.06641929395075574,-0.18125240606249204,0.5796466921664426,0.6571676949474947,0.6561695924621938,-0.2708246301197784,0.25342870075403956,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9665180807467961,0.06673350016448075,-0.18014914375932647,0.5784338725871937,0.6595651067708844,0.6551985637834683,-0.2676472858550827,0.25308821055276387,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9838348527559818,0.06697752048953284,-0.17420734239446392,0.5801038763360811,0.6589466127420504,0.65298565142549,-0.2664830184499285,0.261506981677396,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9930589177769862,0.06720447299459281,-0.17153844492383388,0.5768045626465503,0.6594095281066382,0.6529380286300959,-0.26490841176702123,0.2620582728820045,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9836403987362756,0.06751394364141583,-0.17056475055591974,0.573248747111414,0.6600128430544191,0.6529578285633449,-0.2642781255140664,0.2611248618876337,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9772949141204196,0.06760613834016173,-0.1654601349502452,0.5710824976442019,0.6587912329217336,0.6533635836898903,-0.2647868101269918,0.26267486388335365,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9920718838580629,0.06792642234403722,-0.16250768992828485,0.5679332610479086,0.6585445898522051,0.6530477565707039,-0.26602799573807195,0.26282457323839836,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9903577285496471,0.06738144454032578,-0.16341433220784254,0.5629904612582851,0.6601574710376017,0.6532929042187244,-0.26243498891052636,0.26177924158770594,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9697799038690447,0.06882009711373727,-0.15847645961789736,0.5620848707504217,0.6571387898637088,0.6543340239689617,-0.26604444560255924,0.263127248488395,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.991300024307225,0.0692865724984009,-0.15270847570019028,0.5592501244101712,0.6584638049090936,0.6535401893805746,-0.26478351685748447,0.26305955160310024,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9869193150846025,0.06898697959551542,-0.153051228045405,0.5551268082237475,0.6581996613025755,0.6537733569978345,-0.265293993574556,0.26262654190736445,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9748419675886819,0.06933285546511321,-0.15049578576046055,0.5529813432766223,0.658577821897499,0.6539674389446296,-0.2650255858880607,0.2614637262215134,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9905645824679099,0.06941727376664164,-0.14355476606823275,0.550347932510122,0.6579682734991492,0.6533777658742346,-0.26527558445775806,0.2642046752431485,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9908670205703222,0.06996613910760684,-0.1422806247720248,0.5479209770683655,0.6587812251929572,0.6533436360188506,-0.26464095024184986,0.262896477842562,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9830683827434845,0.07029930081053551,-0.14079664045842344,0.5443322030917733,0.6589493598491007,0.6537093572364266,-0.2642951919101801,0.2619119488476224,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9893940699846361,0.0703135702851103,-0.13524004212742854,0.5423407007007619,0.6580447737610113,0.6533149028845519,-0.2657432093565843,0.2636991848217028,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9917701464998641,0.07093054819416009,-0.13324766467129262,0.5399879204653242,0.6582508320110787,0.65281020569517,-0.26603767912158915,0.26413752248507,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9923169278790069,0.07099311288635232,-0.13346993757554837,0.5343884592278588,0.6595590972728568,0.6539872928551776,-0.26211423000301065,0.26187506261287835,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9768375803413786,0.0721137526558836,-0.12713189158998972,0.5330158955067114,0.6562195616563117,0.6549541868997488,-0.2655609210727213,0.26436394830062404,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9929881783111697,0.07197186133685154,-0.12320981130884456,0.5305183805429241,0.6581847530901547,0.6531366046834167,-0.2661961978928854,0.263334370429768,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9944951255907124,0.07181365700261509,-0.12307884106080329,0.5264585979135578,0.6587389047761283,0.6539224990773557,-0.26363775927371375,0.26257104261496217,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9782002361146026,0.07208939728992518,-0.11936378097842239,0.5246198284256454,0.6569838037703267,0.6541166559903765,-0.26697583862597385,0.2631113519584406,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9957626330022772,0.07250779737631857,-0.11347537090046252,0.5223716774965272,0.6580000797572032,0.653156322559923,-0.2657042127647709,0.2642422840095158,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9944636399708703,0.07284693223651806,-0.11234362946557278,0.5188370627409973,0.6582173761214225,0.653321063009377,-0.2647061606350802,0.26429552194837225,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9881620465426334,0.07335360012339318,-0.1104105012086855,0.516431577031492,0.6585462392076266,0.6539025450241954,-0.2647820988078664,0.26195181348345903,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:11,0.9872107562569894,0.07344950894400636,-0.10465943795616402,0.513457797721226,0.6570009819062781,0.6537070207172458,-0.2661729912843759,0.26489390244000743,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9956083886517211,0.07398968533647575,-0.10350285183887885,0.5102374153221915,0.6573592540825889,0.6527286305860933,-0.2668356952645601,0.26574961452063234,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.993239738200661,0.07405356694841488,-0.10326027909579714,0.5052741862710247,0.6583428046044644,0.6543252049103485,-0.26343707160617025,0.26276260606890817,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9824854693185716,0.07486257625331201,-0.09640772607666222,0.5046123353446375,0.6569061867671979,0.6542913394418173,-0.26595570913097993,0.26390275803607954,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9981693354253678,0.07471464228097321,-0.0931024929374873,0.5015675719437507,0.6574834396058482,0.653363826998012,-0.26551003973841714,0.265208700861565,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9972991118355327,0.07467762992523297,-0.0926981953051387,0.496875715121036,0.6582394840557311,0.6535816386149398,-0.2641140877846111,0.2641885158918873,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9913773267503618,0.07541112126662922,-0.08803902168206719,0.496604600481577,0.656943479956129,0.654532995974663,-0.26586177208918793,0.26330465143092274,0.15,0.0,0.0,0.0,0.0,0.0
15,2022-05-17 15:50:12,0.9971619207478457,0.07551343985557965,-0.0829186398668808,0.4928765787930176,0.6566082164183553,0.653111181374147,-0.26674838769709536,0.26675219316244164,0.15,0.0,0.0,0.0,0.0,-0.025864020735025407
15,2022-05-17 15:50:12,0.9970947982422678,0.07609591640445479,-0.08212026237902836,0.49006034376363,0.657731301367485,0.6535140639208307,-0.2648189287750245,0.26491477577055556,0.15,0.0,0.0,0.0,0.0,-0.061008860170841214
15,2022-05-17 15:50:12,0.9934200486226538,0.07617803478209487,-0.07914426008602174,0.48764537830652144,0.6573859605408008,0.6542919995055578,-0.26508684128505783,0.2635804333488705,0.15,0.0,0.0,0.0,0.0,-0.061008860170841214
15,2022-05-17 15:50:12,0.9968258398011601,0.07624270340149682,-0.07427305078512096,0.48398933776374486,0.6567863514401103,0.6535337286663417,-0.26545664659206514,0.2665672951386793,0.15,0.0,0.0,0.0,0.0,-0.06804198771715164
15,2022-05-17 15:50:12,0.9970206486786517,0.07652965891854804,-0.07384286657528631,0.48035797052293683,0.6574021737506338,0.6536123978609555,-0.2648341083623612,0.2654733703374155,0.15,0.0,0.0,0.0,0.0,-0.08209784030914306
15,2022-05-17 15:50:12,0.9925533297071355,0.07621318977802179,-0.07221856904089982,0.47715884195876296,0.6571322836546308,0.654808466629075,-0.2644789703693261,0.2635410936497581,0.15,0.0,0.0,0.0,0.0,-0.09967026114463806
15,2022-05-17 15:50:12,0.9976555067805066,0.07585905380446403,-0.06626430723566482,0.47588585724693727,0.6571619708400199,0.6541313407599594,-0.26554674690802815,0.26407434241857425,0.15,0.0,0.0,0.0,0.0,-0.10670338869094849
15,2022-05-17 15:50:12,0.9643135613098177,0.07951779079936167,-0.06743497490030186,0.4948362232726434,0.6577969706086987,0.6497790691278623,-0.2810508748713408,0.2571005883217725,0.15,0.0,0.0,0.0,0.0,-0.1102199524641037
15,2022-05-17 15:50:12,0.9962468559837753,0.07450323908845943,-0.0621745059555163,0.46983505035934053,0.658383890683803,0.6535133969867055,-0.26373741039285326,0.26437373320023,0.15,0.0,0.0,0.0,0.0,-0.1102199524641037
15,2022-05-17 15:50:12,0.9984300854652289,0.0741331928787494,-0.05704690119873662,0.46850637284502394,0.6574775675071362,0.6536530950621593,-0.26531323361568454,0.26470694665790023,0.15,0.0,0.0,0.0,0.0,-0.11724268198013305
15,2022-05-17 15:50:12,0.997162018967214,0.07307554924631889,-0.05443213452391046,0.46525818334561236,0.6589517140648937,0.6516808843300431,-0.2644757408284808,0.26673441105897433,0.15,0.0,0.0,0.0,0.0,-0.11724268198013305
15,2022-05-17 15:50:12,0.9937940680184268,0.07172570405270341,-0.052998052362178666,0.4623974542721101,0.6597370814763013,0.651965822805642,-0.2644021028280031,0.2641572963948269,0.15,0.0,0.0,0.0,0.0,-0.11724268198013305
15,2022-05-17 15:50:12,0.9955544867125007,0.07009761173559376,-0.048618296164263844,0.4606623179521904,0.6596760728334813,0.651840093644261,-0.2646514907887389,0.26437011872020383,0.15,0.0,0.0,0.0,0.0,-0.12427580952644347
15,2022-05-17 15:50:12,0.9623257443307917,0.06985593868983224,-0.04730821723314221,0.46761348931537594,0.6591803329830541,0.6440785074936727,-0.29372875490395245,0.2537076729932442,0.15,0.0,0.0,0.0,0.0,-0.13481510281562806
15,2022-05-17 15:50:12,0.9948007403753598,0.06681180163601533,-0.044689374501461605,0.4528278569153457,0.6623814637675214,0.6487771160719382,-0.2617762481201104,0.26797807007054286,0.15,0.0,0.0,0.0,0.0,-0.13481510281562806
15,2022-05-17 15:50:12,0.9953768602302285,0.0665057249684299,-0.04120453897144403,0.45163215434807874,0.6618391398434769,0.6508513837925419,-0.26251562939814094,0.26352793686491377,0.15,0.0,0.0,0.0,0.0,-0.13833166658878326
15,2022-05-17 15:50:12,0.9931595776333301,0.06445798939641878,-0.037448138913338785,0.4491067327102647,0.6633103617845051,0.6484268290543606,-0.26251691266943317,0.2657948116015905,0.15,0.0,0.0,0.0,0.0,-0.15590407848358154
22,2022-05-17 15:50:17,0.9974777669702366,0.07717483661363762,0.28889326925015696,1.0957916200105173,0.9092514549462762,-0.016574958203665488,0.028086169470931475,0.41496774515988205,0.15,0.0,0.0,0.0,0.0,0.0
22,2022-05-17 15:50:17,0.9523236639201375,0.07914200559628178,0.3019096787840616,1.0713394918189671,0.907923108278397,-0.013538313220017549,0.03273632152795496,0.4176370155794015,0.15,0.0,0.0,0.0,0.0,0.0
