S.no,X,Y,Z_theta
1,0.37111355224594567,0.4522832543624618,-0.15250598122771794
2,0.37111355224594567,0.4522832543624618,-0.15250598122771794
3,0.37111355224594567,0.4522832543624618,-0.15250598122771794
4,0.37111355224594567,0.4522832543624618,-0.15250598122771794
5,0.37111355224594567,0.4522832543624618,-0.15250598122771794
6,0.37111355224594567,0.4522832543624618,-0.15250598122771794
7,0.37111355224594567,0.4522832543624618,-0.15250598122771794
8,0.37111355224594567,0.4522832543624618,-0.15250598122771794
9,0.37111355224594567,0.4522832543624618,-0.15250598122771794
10,0.37111355224594567,0.4522832543624618,-0.15250598122771794
11,0.37111355224594567,0.4522832543624618,-0.15250598122771794
12,0.37111355224594567,0.4522832543624618,-0.15250598122771794
13,0.37111355224594567,0.4522832543624618,-0.15250598122771794
14,0.37111355224594567,0.4522832543624618,-0.15250598122771794
15,0.37111355224594567,0.4522832543624618,-0.15250598122771794
16,0.37111355224594567,0.4522832543624618,-0.15250598122771794
17,0.37111355224594567,0.4522832543624618,-0.15250598122771794
18,0.37111355224594567,0.4522832543624618,-0.15250598122771794
19,0.37111355224594567,0.4522832543624618,-0.15250598122771794
20,0.37111355224594567,0.4522832543624618,-0.15250598122771794
21,0.37111355224594567,0.4522832543624618,-0.15250598122771794
22,0.37111355224594567,0.4522832543624618,-0.15250598122771794
23,0.37111355224594567,0.4522832543624618,-0.15250598122771794
24,0.37111355224594567,0.4522832543624618,-0.15250598122771794
25,0.37111355224594567,0.4522832543624618,-0.15250598122771794
26,0.37111355224594567,0.4522832543624618,-0.15250598122771794
27,0.37111355224594567,0.4522832543624618,-0.15250598122771794
28,0.37111355224594567,0.4522832543624618,-0.15250598122771794
29,0.37111355224594567,0.4522832543624618,-0.15250598122771794
30,0.37111355224594567,0.4522832543624618,-0.15250598122771794
31,0.37111355224594567,0.4522832543624618,-0.15250598122771794
32,0.37111355224594567,0.4522832543624618,-0.15250598122771794
33,0.37111355224594567,0.4522832543624618,-0.15250598122771794
34,0.37111355224594567,0.4522832543624618,-0.15250598122771794
35,0.37111355224594567,0.4522832543624618,-0.15250598122771794
36,0.37111355224594567,0.4522832543624618,-0.15250598122771794
37,0.37111355224594567,0.4522832543624618,-0.15250598122771794
38,0.37111355224594567,0.4522832543624618,-0.15250598122771794
39,0.37111355224594567,0.4522832543624618,-0.15250598122771794
40,0.37111355224594567,0.4522832543624618,-0.15250598122771794
41,0.37111355224594567,0.4522832543624618,-0.15250598122771794
42,0.37111355224594567,0.4522832543624618,-0.15250598122771794
43,0.37111355224594567,0.4522832543624618,-0.15250598122771794
44,0.37111355224594567,0.4522832543624618,-0.15250598122771794
45,0.37111355224594567,0.4522832543624618,-0.15250598122771794
46,0.37111355224594567,0.4522832543624618,-0.15250598122771794
47,0.37111355224594567,0.4522832543624618,-0.15250598122771794
48,0.37111355224594567,0.4522832543624618,-0.15250598122771794
49,0.37111355224594567,0.4522832543624618,-0.15250598122771794
50,0.37111355224594567,0.4522832543624618,-0.15250598122771794
51,0.37111355224594567,0.4522832543624618,-0.15250598122771794
52,0.37111355224594567,0.4522832543624618,-0.15250598122771794
53,0.37111355224594567,0.4522832543624618,-0.15250598122771794
54,0.37111355224594567,0.4522832543624618,-0.15250598122771794
55,0.37111355224594567,0.4522832543624618,-0.15250598122771794
56,0.37111355224594567,0.4522832543624618,-0.15250598122771794
57,0.37111355224594567,0.4522832543624618,-0.15250598122771794
58,0.37111355224594567,0.4522832543624618,-0.15250598122771794
59,0.37111355224594567,0.4522832543624618,-0.15250598122771794
60,0.37111355224594567,0.4522832543624618,-0.15250598122771794
61,0.37111355224594567,0.4522832543624618,-0.15250598122771794
62,0.37111355224594567,0.4522832543624618,-0.15250598122771794
63,0.37111355224594567,0.4522832543624618,-0.15250598122771794
64,0.37111355224594567,0.4522832543624618,-0.15250598122771794
65,0.37111355224594567,0.4522832543624618,-0.15250598122771794
66,0.37111355224594567,0.4522832543624618,-0.15250598122771794
67,0.37111355224594567,0.4522832543624618,-0.15250598122771794
68,0.37111355224594567,0.4522832543624618,-0.15250598122771794
69,0.37111355224594567,0.4522832543624618,-0.15250598122771794
70,0.37111355224594567,0.4522832543624618,-0.15250598122771794
71,0.37111355224594567,0.4522832543624618,-0.15250598122771794
72,0.37111355224594567,0.4522832543624618,-0.15250598122771794
73,0.37111355224594567,0.4522832543624618,-0.15250598122771794
74,0.37111355224594567,0.4522832543624618,-0.15250598122771794
75,0.37111355224594567,0.4522832543624618,-0.15250598122771794
76,0.37111355224594567,0.4522832543624618,-0.15250598122771794
77,0.37111355224594567,0.4522832543624618,-0.15250598122771794
78,0.37111355224594567,0.4522832543624618,-0.15250598122771794
79,0.37111355224594567,0.4522832543624618,-0.15250598122771794
80,0.37111355224594567,0.4522832543624618,-0.15250598122771794
81,0.37111355224594567,0.4522832543624618,-0.15250598122771794
82,0.3711487971910188,0.4522917462406637,-0.15251941257069648
83,0.37122452348523505,0.4523278298417561,-0.15254723480937515
84,0.3713547942893361,0.4523896451990983,-0.15259232651394344
85,0.37150510386806246,0.4524642373521259,-0.15263645940773313
86,0.3716380830465125,0.45253039828517816,-0.15269786266137403
87,0.37174885218653086,0.45258040800146143,-0.1527938074980396
88,0.3718441392804014,0.452621708169249,-0.15287440328516147
89,0.37190642917246786,0.4526500152790232,-0.15291470190643425
90,0.3719503678584464,0.45265475430506685,-0.1529252563874375
91,0.37201664124437606,0.45265813094233504,-0.15293005388980674
92,0.3720772858933292,0.45265438045622325,-0.15294732495529859
93,0.37212747821974657,0.4526425356327833,-0.1529569200302076
94,0.3721706497027351,0.45264311445814503,-0.1529607580678746
95,0.3722242877986034,0.4526556580206455,-0.15298186735377003
96,0.3722780633512111,0.45265483891840896,-0.15301736963503665
97,0.37233185155265935,0.4526563907754265,-0.15305383182975002
98,0.37242922522697924,0.4526748904569104,-0.1530902944221174
99,0.3726380185406208,0.45269889792138424,-0.15308933487511536
100,0.3729477076289179,0.4527515641282079,-0.15306822491080616
101,0.3732922020547562,0.4527318201295358,-0.1531162022952406
102,0.3737122650910738,0.4526344336094758,-0.15324190630926401
103,0.3742456971049594,0.45251237691807566,-0.15337145356473492
104,0.3749672370293318,0.4523828670471303,-0.1535163605285164
105,0.37538920549001303,0.4522976356599567,-0.15360657069328804
106,0.3762630298794468,0.45213491204871475,-0.15380331410090564
107,0.37702598704181406,0.45199945503661626,-0.1539760740004999
108,0.37837993992241314,0.4517490113313627,-0.15429474359843226
109,0.3794068820994548,0.45155007800427,-0.15454144559873684
110,0.38048242958127804,0.45135795632945575,-0.15477568551236984
111,0.38166497819786105,0.4511509830147886,-0.1550425856321369
112,0.38285212360508697,0.4509073706236059,-0.155308547135577
113,0.38409385270965013,0.4506752161037686,-0.15557837116142162
114,0.3852821633506663,0.4504405602270027,-0.15585109834667518
115,0.38662481806388277,0.45015246265925757,-0.15612865030497303
116,0.38798276966262224,0.4498774846725264,-0.1564100677872314
117,0.3892532094367179,0.4495944811468186,-0.1566722976487307
118,0.3909236917913192,0.4492274772720674,-0.15701716673969307
119,0.39247151896862875,0.4489200173331491,-0.15733901339428313
120,0.39392785333736485,0.44856193739046235,-0.15767722684107713
121,0.3954546618455445,0.4481472414880321,-0.1580808230418324
122,0.39698159477596207,0.4477276736076931,-0.1584421803613653
123,0.3984379427623111,0.44739830342908216,-0.15875743992414926
124,0.39995820961740824,0.44706873942366987,-0.15899294352068785
125,0.40148313181281514,0.446683265263818,-0.15923903912694398
126,0.4028721285958767,0.44628981552833547,-0.15935920983079482
127,0.4043632631200614,0.44590624328758227,-0.15945054256763175
128,0.40581434509129405,0.4455154703883805,-0.1595591838329126
129,0.40724808330169454,0.4451034794000884,-0.15961879387514089
130,0.40852265794292153,0.4447042170983214,-0.15963417729139648
131,0.409813687421945,0.44429831854447527,-0.15965340666532768
132,0.4111537148412656,0.4439080471128837,-0.15971013398929154
133,0.41242157373228083,0.44355080033315725,-0.15980532276816217
134,0.4136170726478309,0.4432370081757987,-0.159943784215335
135,0.41502260734578406,0.4428570871183871,-0.16010148370291447
136,0.4163004206520712,0.44251790565872695,-0.1602322647766134
137,0.41765826136185247,0.4421671175696857,-0.1603418942055241
138,0.41904047456865656,0.44181602344354065,-0.16046402966098824
139,0.4204212476427478,0.4414380769429088,-0.16054192951491916
140,0.4218729843367513,0.44101444369550696,-0.16061406070297685
141,0.4233354691652018,0.44055968564950104,-0.16067272860406773
142,0.42486461159253114,0.44006237011368327,-0.16074486274720273
143,0.4263033690077326,0.4396191254143753,-0.16082373127652033
144,0.42786244334252443,0.43911814229426704,-0.1608670136152789
145,0.4292997393180213,0.43867773560534384,-0.16095935123515606
146,0.43070299696690567,0.4382358210127185,-0.16104111073593166
147,0.43212483937231566,0.43779980505697624,-0.16116615873795218
148,0.43347369147560955,0.4373936090067299,-0.16124599964713002
149,0.43477680104106564,0.4369935905150059,-0.16137490365741383
150,0.4360854189447916,0.4365751209446875,-0.16153748407931867
151,0.43742406885894375,0.4361112938203344,-0.16174048078668637
152,0.4388177945739924,0.43566746252882577,-0.16193867967819797
153,0.4401501367940818,0.4351862904929971,-0.16212630655655688
154,0.44145866829742125,0.43472023997294895,-0.16230528409765918
155,0.442736141047527,0.43433893051915934,-0.16245059052014246
156,0.4440277871804127,0.4340052740236448,-0.16257376941033758
157,0.44527228914311245,0.4336505577970678,-0.16271138901145216
158,0.4464309870739011,0.4332987933139797,-0.16280666763704382
159,0.4476388881696264,0.4329457213054821,-0.16285863901009578
160,0.44882645746811056,0.4326036203304021,-0.1629240856620154
161,0.4500869347948023,0.43226797781902915,-0.16300012097970643
162,0.4512494460969186,0.4319406430548169,-0.16309733336390758
163,0.452325939717049,0.43160416691720327,-0.1631695227206365
164,0.45349357053514205,0.4312518368140608,-0.16320994948395282
165,0.4546117445325985,0.43092528997434015,-0.16327636600898798
166,0.45577595920153996,0.43060236089255477,-0.1633591479899865
167,0.4568926175898278,0.43028030738641815,-0.16345637147323813
168,0.45795452028157013,0.4299862034075607,-0.1635507100072567
169,0.45910992865112393,0.429711791474196,-0.16368355887325134
170,0.46013599148403916,0.4294732338703664,-0.16381159969948111
171,0.4612905103790231,0.4291496152580965,-0.16383951907038266
172,0.4624053094679636,0.42877781951550653,-0.16392135314243
173,0.46347190112050196,0.42846922604668286,-0.16398682193945377
174,0.4645178223969346,0.42818088174976265,-0.16407251110992718
175,0.4655479145184735,0.4279102432678654,-0.16416879387608427
176,0.46656431465270415,0.42763808572543077,-0.16429300302269736
177,0.4676247284840505,0.42734117801314275,-0.16441336543199078
178,0.4686360604581009,0.4270522920048515,-0.1645019551283565
179,0.4696791685253411,0.4267579431606521,-0.16458284356851366
180,0.4707799327755431,0.4264437352765699,-0.16459439923111954
181,0.471878522952326,0.426115451672773,-0.16459632517904885
182,0.4730468763632677,0.4257085507471839,-0.16463869633428466
183,0.4741631412611301,0.42531653413113785,-0.1646521781861899
184,0.47529944141872005,0.42492405827374624,-0.16466758608829868
185,0.4764313746383487,0.4245317294091858,-0.1646435112747044
186,0.4775328975608936,0.4241557749993363,-0.1646261775239761
187,0.47860369083769294,0.42380472256027596,-0.16455588052218534
188,0.47960655844339845,0.42343591536125347,-0.16446921516515992
189,0.4806329761556182,0.4230704699777424,-0.16436907152615327
190,0.4816899087002769,0.42267149887909916,-0.16421501065654642
191,0.48274560604345085,0.4222279113483694,-0.16400318935258812
192,0.4837692855512638,0.42174981887634583,-0.16368644695455412
193,0.48485280416176263,0.4212649567298607,-0.16336299836775023
194,0.4859112267681853,0.42078896834135243,-0.16299242111716786
195,0.48714671134695753,0.4202546035182161,-0.16255067300241066
196,0.4883160418512936,0.4197533831282244,-0.16208012044730097
197,0.48951428936797514,0.4192439556134464,-0.1615836622844694
198,0.4906291931100287,0.418768045437616,-0.16109401506054147
199,0.49165994314985817,0.4183451965673222,-0.16067465216005855
200,0.49298481287652757,0.417809388876162,-0.1601370633190413
201,0.4940572445653883,0.4173376241796397,-0.15966494434495315
202,0.49508631468315584,0.4168577921593513,-0.1591525189976329
203,0.4961009601480269,0.4163732477074481,-0.1585603990939141
204,0.4971273248551554,0.4159211465794854,-0.15790688614455006
205,0.4980786993088662,0.4155039948941133,-0.15715262668294666
206,0.49902799279922455,0.41504490105955005,-0.15627175719980624
207,0.4999792657756552,0.4145561442838736,-0.1552912637871923
208,0.500889043597956,0.4141331825646179,-0.15427554576886837
209,0.5016954750593724,0.4137478304330625,-0.1533618572993023
210,0.5028547156084353,0.4132215844752247,-0.15234480930490077
211,0.5036980092614923,0.41285810823658514,-0.15195438318541188
212,0.5052030094025058,0.4122551947870639,-0.1519716492304592
213,0.5064796402633387,0.41184050565842817,-0.1521222512685588
214,0.5078586779136589,0.4114650130053445,-0.15220283092445835
215,0.5092736280459446,0.4111221810239508,-0.15222393543924087
216,0.5108129364731613,0.4107246337902747,-0.15225655176822653
217,0.51245816262658,0.4102647323403137,-0.15228724977885164
218,0.5142912358198818,0.4097847163509988,-0.15227477867820588
219,0.5161515360795483,0.40927468858138344,-0.15219419729751477
220,0.5179777842152532,0.4086801019260172,-0.15215294805261073
221,0.5198884797080916,0.4080901813149867,-0.1521711744007374
222,0.5216722475219567,0.40754505497799143,-0.15216062229241153
223,0.5236707711271185,0.4069309372749126,-0.15216158157361862
224,0.5255522765235241,0.40635211895011625,-0.1521577444504343
225,0.5275519799585241,0.4057176053478553,-0.1521567851703229
226,0.5295610018596549,0.4050943116543587,-0.15211265858100825
227,0.5315146887032571,0.40451156745302086,-0.1521088215136519
228,0.5334915195213655,0.4039044820226295,-0.15208196216471012
229,0.5355181005802891,0.40329507732937697,-0.1520176924502706
230,0.5376181725507886,0.40267357944934545,-0.1519793230566868
231,0.5397741690828834,0.4019986062021546,-0.15192752506912804
232,0.5418194984956874,0.401327506720339,-0.15195917930015282
233,0.5439563225405648,0.40060745327962877,-0.1519850784378356
234,0.5459911933064512,0.3999997075753823,-0.15203495882010665
235,0.548110699741546,0.39938173127097876,-0.15202152941368707
236,0.5501080288866516,0.39885524649491083,-0.15204455128607977
237,0.5521044392018438,0.39829528541958525,-0.15204838828012712
238,0.5539786247342863,0.39767731673660367,-0.1519898745963127
239,0.5559913300740469,0.397082030932083,-0.15191889214867946
240,0.557925457602961,0.39652239562174174,-0.15182201311459512
241,0.5600769575244159,0.395848856133834,-0.15173281013076706
242,0.5621337009277144,0.3952093750327924,-0.15170595378079216
243,0.5639685160639772,0.39463639648199406,-0.15167622021427066
244,0.5658680657449311,0.3940427524156365,-0.15164744604466182
245,0.5676779374763744,0.3935004073170817,-0.1516522417225478
246,0.5694443139317702,0.39294087790834675,-0.15164648690990323
247,0.5711780216706633,0.392382453569181,-0.15160428525048805
248,0.5728323458494101,0.39188090418657934,-0.15160908086701458
249,0.5745051989552952,0.39136193182373924,-0.15158318461873785
250,0.5760835187422787,0.39086943796124246,-0.15158702108742309
251,0.5775860954976194,0.3903963508003638,-0.1515687979000186
252,0.5791098978692657,0.38994063430757536,-0.1515812663860323
253,0.5806105000371222,0.38945135912265477,-0.15156304322970202
254,0.5821469293995084,0.38898803621751243,-0.15154865659684785
255,0.583604033349202,0.3885227799185422,-0.15154577927763493
256,0.5851384267627263,0.3880472155195723,-0.15157934815441362
257,0.5866795233406291,0.3875679050517002,-0.15159373491811642
258,0.5883265786182839,0.3870532917483574,-0.1516071626195836
259,0.5899048854849518,0.38655482496960186,-0.15160428525048536
260,0.5916539021357328,0.38598545598102824,-0.15163497731406678
261,0.5935883132445845,0.38537478172675904,-0.15167909764473225
262,0.5951302364952872,0.38492697021755967,-0.1516743019286575
263,0.5968976403740125,0.3844284944682494,-0.1516532008589438
264,0.5986864803636194,0.38393552231884576,-0.15163018166072187
265,0.6002324534519314,0.38350758266636836,-0.15163881384165015
266,0.6022226267577192,0.3829213077857282,-0.151650323450575
267,0.6040907561404396,0.3823685661548293,-0.15162730427199306
268,0.6061142250200787,0.38174575233172214,-0.15156879790001765
269,0.6079826480789527,0.38117931701098634,-0.15152467901169545
270,0.6099801501829726,0.38055892494760624,-0.15156208411893754
271,0.6120243871322125,0.3799230097906749,-0.15154098375106526
272,0.6139710925152081,0.37930573046400123,-0.1514978243185296
273,0.6160849934135695,0.37867280458449787,-0.151455624517966
274,0.6180576990426645,0.3780137518164795,-0.15146425625244875
275,0.6201370567080052,0.3773277793624747,-0.15142589315694993
276,0.6221931692010092,0.3767170547952024,-0.15133765969066673
277,0.6242415665940246,0.376024735922142,-0.15134149588042156
278,0.6262594168458113,0.37539338570781505,-0.15135875878820845
279,0.6274691519771302,0.3750151094051842,-0.1512973799611264
280,0.630286891979712,0.37415062396544685,-0.15128395349127943
281,0.6318410035719814,0.37366466697778156,-0.15123504323058465
282,0.6343923333652114,0.3728841594096239,-0.1512264120815471
283,0.6365652203967896,0.37221349385525937,-0.1512216170082648
284,0.6386698410084174,0.3715674977566489,-0.15118421566998483
285,0.640683397938738,0.370913391303571,-0.15119764174383554
286,0.6427335208168116,0.37028665881105693,-0.15118901069024376
287,0.6447735759311448,0.36969900038389036,-0.1511707896494207
288,0.6467908455153122,0.3690982156007225,-0.15113818382129285
289,0.6489098451216128,0.36847184068009775,-0.1511103732161695
290,0.6509034815856491,0.36787281203581096,-0.15102406589656647
291,0.6529945808891368,0.3672636792747824,-0.15098283095383688
292,0.6550925975570526,0.3666140222906855,-0.1508696771778439
293,0.6571472266122766,0.3659570013603373,-0.15087351283719333
294,0.6591564262256022,0.36531567225655026,-0.15087926633436063
295,0.6612948825936172,0.3646608404440252,-0.15089077335799392
296,0.6632954016549479,0.36405459400970025,-0.15087255392194907
297,0.6654331182411457,0.36339599345343065,-0.15082364960414496
298,0.6675114847529567,0.362755238273039,-0.15079488268789504
299,0.6695947520982953,0.3621043085004414,-0.1507804993212803
300,0.6716497129090946,0.3614455254041824,-0.1507488561294439
301,0.6736866950251597,0.3608321490654442,-0.15075556829698614
302,0.6757808903794305,0.3601790233638402,-0.1507248842109304
303,0.6778819623775604,0.3595588282264363,-0.15070091246180212
304,0.679947029386885,0.3589138589046527,-0.15067598202235333
305,0.6820028460831751,0.3582464786430942,-0.15067789974196036
306,0.6840727330001594,0.3576121841226807,-0.15068940608237394
307,0.686202620154672,0.35689621998989224,-0.15071433662044645
308,0.6882053639581759,0.35622386956912694,-0.15074789724945153
309,0.6903578111189339,0.3555650798223557,-0.15078529377004163
310,0.6923675021398447,0.3549151229420096,-0.150756527179146
311,0.6944041012018133,0.35431108736193495,-0.15071625436173522
312,0.6963782935355664,0.35371761439860105,-0.15064146325468106
313,0.6984787087332165,0.35312656383013147,-0.15063091592346337
314,0.7005321451746989,0.3525026019346086,-0.15060982135934825
315,0.7024905333835958,0.35193973654568006,-0.15053599141692897
316,0.7046266406597363,0.3513427905922422,-0.15044873991742316
317,0.7066713346269561,0.3507160592402081,-0.15042572890626954
318,0.7086165236889818,0.3501135498006296,-0.15044586353250883
319,0.7106231863183105,0.34950501811342866,-0.15045641028909604
320,0.7126754030739041,0.3488878380811537,-0.15046791587906655
321,0.714590840541886,0.34830837911367485,-0.1504343580171982
322,0.7166397040632909,0.3476720919805246,-0.15043148164445422
323,0.7186269411574292,0.3470732722944472,-0.1504305228540814
324,0.7207220647688035,0.3464408948722581,-0.150376831024762
325,0.7227377930399006,0.34581144917330014,-0.15041518224488593
326,0.7247240980866482,0.34519579728688504,-0.15041901739069427
327,0.7266986915330307,0.34459658288237566,-0.1503729959265414
328,0.7287461744953255,0.34396924520540645,-0.150358614346744
329,0.7307777239439095,0.34335517245562475,-0.1504008004866378
330,0.7329005820365511,0.3426777894551728,-0.15037683102475924
331,0.7349896270416302,0.34199149103374815,-0.1503969653613826
332,0.7370125961767067,0.34135064316278574,-0.15042668769529008
333,0.7390980008971014,0.3407215072368796,-0.15036628451506817
334,0.7412157626963596,0.34012247754293434,-0.15031642873018872
335,0.7431074637153181,0.33960921533237104,-0.15029533611811272
336,0.7450891907923055,0.3390656115067831,-0.15025890373254944
337,0.7470814359228322,0.3385042608289869,-0.15023014159843381
338,0.7491656574207329,0.33786753631019334,-0.15013522828017464
339,0.7512259882370331,0.3372153897893421,-0.15010454979360546
340,0.7532376836488681,0.33657226246800903,-0.15010359109535257
341,0.7553852140827738,0.3359186906203699,-0.15006332601238903
342,0.7574603764483925,0.3352765635038569,-0.15006811944968976
343,0.7595718215473667,0.3346338141082917,-0.1500709955153082
344,0.7617971869592514,0.33398511018418237,-0.15005469784223965
345,0.76401500411539,0.3333066424119307,-0.1500470283760057
346,0.766251725951056,0.3326233344816654,-0.15009975630503922
347,0.7685602802686762,0.3319737272424336,-0.1501170128954428
348,0.770842067048452,0.33127262636464505,-0.1501237238153246
349,0.7732224465648191,0.33056207713939134,-0.150114136790972
350,0.7756212515176684,0.3298160866492019,-0.15008441718696441
351,0.778056890653888,0.3291012266203557,-0.15006811944968884
352,0.7806366999928466,0.3283271222965378,-0.15006428469930927
353,0.7826757123448026,0.3276745013879092,-0.15003744156749152
354,0.7859757158268927,0.32661292464750674,-0.15009208673736893
355,0.7884623223990301,0.32582439545181713,-0.15008633457294893
356,0.7912244374163585,0.3250300258225934,-0.1500815411100175
